t6441,1377,16,1
t6465,1378,16,1
t6517,1379,16,1
t6556,1380,16,1
t6564,1381,16,1
t6612,1382,16,1
t6614,1383,16,1
t6652,1384,16,1
t6663,1385,16,1
t6693,1386,16,1
t6705,1387,16,1
t6728,1388,16,1
t6768,1389,16,1
t6769,1390,16,1
t6772,1391,16,1
t6774,1392,16,1
t6874,1393,16,1
t6877,1394,16,1
t6896,1395,16,1
t6931,1396,16,1
t6932,1397,16,1
t6936,1398,16,1
t6940,1399,16,1
t6999,1400,16,1
t7027,1401,16,1
t7030,1402,16,1
t7032,1403,16,1
t7038,1404,16,1
t7057,1405,16,1
t7096,1406,16,1
t7258,1407,16,1
t7292,1408,16,1
t7318,1409,16,1
t9872,1410,16,1
t9873,1411,16,1
t10467,1412,16,1
t10529,1413,16,1
t10537,1414,16,1
t10548,1415,16,1
t10563,1416,16,1
t10592,1417,16,1
t10633,1418,16,1
t10698,1419,16,1
t10761,1420,16,1
t10764,1421,16,1
t10771,1422,16,1
t10773,1423,16,1
t11029,1424,16,1
t1382,1425,15,8
t1422,1426,15,8
t34,1427,15,7
t90,1428,15,4
t79,1429,15,3
t82,1430,15,3
t108,1431,15,3
t112,1432,15,3
t113,1433,15,3
t921,1434,15,3
t825,1435,15,2
t1551,1436,15,2
t5831,1437,15,2
t6042,1438,15,2
t9713,1439,15,2
t210,1440,15,1
t218,1441,15,1
t233,1442,15,1
t236,1443,15,1
t237,1444,15,1
t239,1445,15,1
t241,1446,15,1
t250,1447,15,1
t342,1448,15,1
t809,1449,15,1
t1545,1450,15,1
t1546,1451,15,1
t1586,1452,15,1
t1659,1453,15,1
t1665,1454,15,1
t1667,1455,15,1
t1708,1456,15,1
t1718,1457,15,1
t1785,1458,15,1
t1788,1459,15,1
t1864,1460,15,1
t1872,1461,15,1
t1877,1462,15,1
t1883,1463,15,1
t2468,1464,15,1
t2505,1465,15,1
t2517,1466,15,1
t2521,1467,15,1
t3754,1468,15,1
t3776,1469,15,1
t3866,1470,15,1
t4785,1471,15,1
t5130,1472,15,1
t6453,1473,15,1
t6827,1474,15,1
t7674,1475,15,1
t7685,1476,15,1
t7700,1477,15,1
t7702,1478,15,1
t7703,1479,15,1
t9599,1480,15,1
t9601,1481,15,1
t9887,1482,15,1
t9911,1483,15,1
t9912,1484,15,1
t9913,1485,15,1
t9914,1486,15,1
t10427,1487,15,1
t10438,1488,15,1
t10512,1489,15,1
t10518,1490,15,1
t10521,1491,15,1
t10523,1492,15,1
t10542,1493,15,1
t10571,1494,15,1
t10576,1495,15,1
t10624,1496,15,1
t10638,1497,15,1
t10689,1498,15,1
t10750,1499,15,1
t10782,1500,15,1
t10783,1501,15,1
t10880,1502,15,1
t11520,1503,15,1
t11521,1504,15,1
t11663,1505,15,1
t11668,1506,15,1
t11677,1507,15,1
t11682,1508,15,1
t784,1509,14,9
t1264,1510,14,7
t1507,1511,14,7
t2051,1512,14,7
t130,1513,14,6
t1457,1514,14,5
t75,1515,14,4
t115,1516,14,3
t118,1517,14,3
t3177,1518,14,3
t3180,1519,14,3
t3194,1520,14,3
t3198,1521,14,3
t1683,1522,14,2
t2851,1523,14,2
t2907,1524,14,2
t2956,1525,14,2
t3000,1526,14,2
t4842,1527,14,2
t10063,1528,14,2
t163,1529,14,1
t170,1530,14,1
t175,1531,14,1
t179,1532,14,1
t185,1533,14,1
t186,1534,14,1
t195,1535,14,1
t196,1536,14,1
t264,1537,14,1
t1573,1538,14,1
t1582,1539,14,1
t1888,1540,14,1
t3906,1541,14,1
t3990,1542,14,1
t4027,1543,14,1
t4028,1544,14,1
t4136,1545,14,1
t4729,1546,14,1
t4735,1547,14,1
t4853,1548,14,1
t5410,1549,14,1
t5414,1550,14,1
t5495,1551,14,1
t5496,1552,14,1
t5792,1553,14,1
t5973,1554,14,1
t6114,1555,14,1
t6436,1556,14,1
t6468,1557,14,1
t6988,1558,14,1
t6998,1559,14,1
t7706,1560,14,1
t7707,1561,14,1
t7765,1562,14,1
t7766,1563,14,1
t9896,1564,14,1
t10493,1565,14,1
t10503,1566,14,1
t10532,1567,14,1
t10549,1568,14,1
t10560,1569,14,1
t10696,1570,14,1
t10784,1571,14,1
t11027,1572,14,1
t11033,1573,14,1
t18,1574,13,6
t3074,1575,13,4
t91,1576,13,3
t93,1577,13,3
t802,1578,13,3
t827,1579,13,3
t877,1580,13,3
t882,1581,13,3
t1287,1582,13,3
t2704,1583,13,3
t2705,1584,13,3
t2706,1585,13,3
t2707,1586,13,3
t2720,1587,13,3
t7367,1588,13,3
t1536,1589,13,2
t2396,1590,13,2
t2398,1591,13,2
t2950,1592,13,2
t3051,1593,13,2
t3072,1594,13,2
t3073,1595,13,2
t3085,1596,13,2
t7400,1597,13,2
t9840,1598,13,2
t810,1599,13,1
t814,1600,13,1
t1562,1601,13,1
t1870,1602,13,1
t1901,1603,13,1
t2545,1604,13,1
t2551,1605,13,1
t2553,1606,13,1
t2555,1607,13,1
t2556,1608,13,1
t2557,1609,13,1
t2940,1610,13,1
t2978,1611,13,1
t2979,1612,13,1
t2980,1613,13,1
t2981,1614,13,1
t2982,1615,13,1
t2984,1616,13,1
t2985,1617,13,1
t2986,1618,13,1
t2987,1619,13,1
t2988,1620,13,1
t2989,1621,13,1
t2990,1622,13,1
t2991,1623,13,1
t2992,1624,13,1
t2993,1625,13,1
t2994,1626,13,1
t2995,1627,13,1
t2996,1628,13,1
t2997,1629,13,1
t3001,1630,13,1
t3002,1631,13,1
t3003,1632,13,1
t3005,1633,13,1
t3006,1634,13,1
t3772,1635,13,1
t3861,1636,13,1
t3926,1637,13,1
t3958,1638,13,1
t3972,1639,13,1
t4020,1640,13,1
t4021,1641,13,1
t4636,1642,13,1
t4721,1643,13,1
t4817,1644,13,1
t5194,1645,13,1
t6106,1646,13,1
t6818,1647,13,1
t6819,1648,13,1
t6829,1649,13,1
t6857,1650,13,1
t6989,1651,13,1
t6997,1652,13,1
t9877,1653,13,1
t10517,1654,13,1
t10566,1655,13,1
t10713,1656,13,1
t11018,1657,13,1
t11019,1658,13,1
t12476,1659,13,1
t12479,1660,13,1
t12493,1661,13,1
t1421,1662,12,7
t1424,1663,12,7
t1425,1664,12,7
t1432,1665,12,7
t133,1666,12,5
t826,1667,12,5
t870,1668,12,5
t2679,1669,12,4
t4547,1670,12,4
t798,1671,12,3
t803,1672,12,3
t6294,1673,12,3
t7391,1674,12,3
t7451,1675,12,3
t1925,1676,12,2
t3106,1677,12,2
t3752,1678,12,2
t6241,1679,12,2
t7440,1680,12,2
t212,1681,12,1
t1568,1682,12,1
t1622,1683,12,1
t1636,1684,12,1
t1649,1685,12,1
t1769,1686,12,1
t1778,1687,12,1
t1866,1688,12,1
t1869,1689,12,1
t2413,1690,12,1
t2855,1691,12,1
t2862,1692,12,1
t2866,1693,12,1
t2872,1694,12,1
t2877,1695,12,1
t2887,1696,12,1
t2893,1697,12,1
t2894,1698,12,1
t2897,1699,12,1
t2914,1700,12,1
t2915,1701,12,1
t2919,1702,12,1
t2925,1703,12,1
t2955,1704,12,1
t3022,1705,12,1
t3742,1706,12,1
t3773,1707,12,1
t3863,1708,12,1
t3899,1709,12,1
t3900,1710,12,1
t3901,1711,12,1
t3902,1712,12,1
t3903,1713,12,1
t3904,1714,12,1
t3961,1715,12,1
t3964,1716,12,1
t3966,1717,12,1
t4254,1718,12,1
t4255,1719,12,1
t4603,1720,12,1
t4828,1721,12,1
t4871,1722,12,1
t5007,1723,12,1
t5185,1724,12,1
t5753,1725,12,1
t5823,1726,12,1
t5825,1727,12,1
t5846,1728,12,1
t5935,1729,12,1
t5937,1730,12,1
t5969,1731,12,1
t5999,1732,12,1
t6038,1733,12,1
t6045,1734,12,1
t6104,1735,12,1
t6223,1736,12,1
t6231,1737,12,1
t6286,1738,12,1
t6425,1739,12,1
t6439,1740,12,1
t6445,1741,12,1
t6450,1742,12,1
t6466,1743,12,1
t6486,1744,12,1
t6795,1745,12,1
t6803,1746,12,1
t6812,1747,12,1
t6820,1748,12,1
t6826,1749,12,1
t6875,1750,12,1
t7950,1751,12,1
t7951,1752,12,1
t7956,1753,12,1
t9901,1754,12,1
t9919,1755,12,1
t10448,1756,12,1
t10505,1757,12,1
t10578,1758,12,1
t10720,1759,12,1
t10721,1760,12,1
t10845,1761,12,1
t11039,1762,12,1
t11483,1763,12,1
t11499,1764,12,1
t11504,1765,12,1
t11505,1766,12,1
t11510,1767,12,1
t12474,1768,12,1
t12482,1769,12,1
t12490,1770,12,1
t12495,1771,12,1
t1423,1772,11,7
t785,1773,11,6
t1508,1774,11,5
t1371,1775,11,4
t3962,1776,11,4
t65,1777,11,3
t69,1778,11,3
t78,1779,11,3
t742,1780,11,3
t987,1781,11,3
t1312,1782,11,3
t2798,1783,11,3
t2809,1784,11,3
t4481,1785,11,3
t6624,1786,11,3
t6630,1787,11,3
t7481,1788,11,3
t73,1789,11,2
t80,1790,11,2
t110,1791,11,2
t898,1792,11,2
t1851,1793,11,2
t1949,1794,11,2
t2593,1795,11,2
t2850,1796,11,2
t2876,1797,11,2
t2884,1798,11,2
t3032,1799,11,2
t3146,1800,11,2
t3956,1801,11,2
t5829,1802,11,2
t7662,1803,11,2
t10045,1804,11,2
t10046,1805,11,2
t10047,1806,11,2
t10049,1807,11,2
t10050,1808,11,2
t158,1809,11,1
t159,1810,11,1
t209,1811,11,1
t1578,1812,11,1
t1658,1813,11,1
t1896,1814,11,1
t2374,1815,11,1
t2559,1816,11,1
t3775,1817,11,1
t3971,1818,11,1
t3979,1819,11,1
t4072,1820,11,1
t4596,1821,11,1
t4600,1822,11,1
t4604,1823,11,1
t4750,1824,11,1
t4752,1825,11,1
t4897,1826,11,1
t5068,1827,11,1
t5152,1828,11,1
t5695,1829,11,1
t5776,1830,11,1
t6101,1831,11,1
t6864,1832,11,1
t6865,1833,11,1
t6866,1834,11,1
t7672,1835,11,1
t7677,1836,11,1
t7678,1837,11,1
t7709,1838,11,1
t7717,1839,11,1
t7759,1840,11,1
t7761,1841,11,1
t9907,1842,11,1
t9908,1843,11,1
t9918,1844,11,1
t9933,1845,11,1
t9934,1846,11,1
t10426,1847,11,1
t10431,1848,11,1
t10433,1849,11,1
t10519,1850,11,1
t10555,1851,11,1
t10565,1852,11,1
t10593,1853,11,1
t10649,1854,11,1
t10650,1855,11,1
t10653,1856,11,1
t10656,1857,11,1
t10711,1858,11,1
t10787,1859,11,1
t10887,1860,11,1
t11023,1861,11,1
t11040,1862,11,1
t1427,1863,10,7
t99,1864,10,4
t797,1865,10,3
t895,1866,10,3
t2072,1867,10,3
t2738,1868,10,3
t64,1869,10,2
t74,1870,10,2
t77,1871,10,2
t117,1872,10,2
t1452,1873,10,2
t1798,1874,10,2
t2539,1875,10,2
t7691,1876,10,2
t41,1877,10,1
t217,1878,10,1
t220,1879,10,1
t221,1880,10,1
t222,1881,10,1
t225,1882,10,1
t228,1883,10,1
t230,1884,10,1
t267,1885,10,1
t434,1886,10,1
t516,1887,10,1
t521,1888,10,1
t532,1889,10,1
t1556,1890,10,1
t1591,1891,10,1
t1664,1892,10,1
t1791,1893,10,1
t1876,1894,10,1
t1886,1895,10,1
t1891,1896,10,1
t1893,1897,10,1
t1899,1898,10,1
t1900,1899,10,1
t1902,1900,10,1
t2973,1901,10,1
t3046,1902,10,1
t3748,1903,10,1
t4009,1904,10,1
t4134,1905,10,1
t4276,1906,10,1
t4294,1907,10,1
t4653,1908,10,1
t4738,1909,10,1
t4788,1910,10,1
t4791,1911,10,1
t4803,1912,10,1
t4880,1913,10,1
t5160,1914,10,1
t5199,1915,10,1
t5205,1916,10,1
t5211,1917,10,1
t5779,1918,10,1
t5793,1919,10,1
t5795,1920,10,1
t5860,1921,10,1
t6019,1922,10,1
t6020,1923,10,1
t6027,1924,10,1
t7687,1925,10,1
t7689,1926,10,1
t7693,1927,10,1
t7701,1928,10,1
t7704,1929,10,1
t8006,1930,10,1
t8009,1931,10,1
t8010,1932,10,1
t8012,1933,10,1
t8019,1934,10,1
t8022,1935,10,1
t8024,1936,10,1
t8028,1937,10,1
t8029,1938,10,1
t8054,1939,10,1
t8056,1940,10,1
t8060,1941,10,1
t8062,1942,10,1
t8156,1943,10,1
t8157,1944,10,1
t8159,1945,10,1
t8160,1946,10,1
t8306,1947,10,1
t8311,1948,10,1
t8312,1949,10,1
t8318,1950,10,1
t9868,1951,10,1
t9869,1952,10,1
t9900,1953,10,1
t10425,1954,10,1
t10550,1955,10,1
t10552,1956,10,1
t10556,1957,10,1
t10610,1958,10,1
t10636,1959,10,1
t10659,1960,10,1
t10660,1961,10,1
t10661,1962,10,1
t10662,1963,10,1
t10663,1964,10,1
t10667,1965,10,1
t10669,1966,10,1
t10670,1967,10,1
t10671,1968,10,1
t10673,1969,10,1
t10674,1970,10,1
t10676,1971,10,1
t10677,1972,10,1
t10678,1973,10,1
t10679,1974,10,1
t10680,1975,10,1
t10681,1976,10,1
t10682,1977,10,1
t10683,1978,10,1
t10686,1979,10,1
t10690,1980,10,1
t10691,1981,10,1
t10692,1982,10,1
t10693,1983,10,1
t10694,1984,10,1
t10697,1985,10,1
t10699,1986,10,1
t10700,1987,10,1
t10702,1988,10,1
t10703,1989,10,1
t10704,1990,10,1
t10706,1991,10,1
t10708,1992,10,1
t10709,1993,10,1
t10718,1994,10,1
t10724,1995,10,1
t10727,1996,10,1
t10733,1997,10,1
t10882,1998,10,1
t10884,1999,10,1
t11015,2000,10,1
t11031,2001,10,1
t12473,2002,10,1
t12478,2003,10,1
t12489,2004,10,1
t1476,2005,9,7
t771,2006,9,6
t2050,2007,9,6
t872,2008,9,4
t3057,2009,9,4
t151,2010,9,3
t923,2011,9,3
t925,2012,9,3
t934,2013,9,3
t940,2014,9,3
t996,2015,9,3
t998,2016,9,3
t1386,2017,9,3
t1854,2018,9,3
t3058,2019,9,3
t4773,2020,9,3
t5609,2021,9,3
t10147,2022,9,3
t70,2023,9,2
t880,2024,9,2
t1803,2025,9,2
t1882,2026,9,2
t1950,2027,9,2
t2346,2028,9,2
t2565,2029,9,2
t2742,2030,9,2
t2767,2031,9,2
t2782,2032,9,2
t2806,2033,9,2
t2868,2034,9,2
t2941,2035,9,2
t3176,2036,9,2
t3179,2037,9,2
t3182,2038,9,2
t3203,2039,9,2
t3482,2040,9,2
t3493,2041,9,2
t3494,2042,9,2
t3495,2043,9,2
t3496,2044,9,2
t3502,2045,9,2
t3506,2046,9,2
t3514,2047,9,2
t9981,2048,9,2
t9982,2049,9,2
t9983,2050,9,2
t9984,2051,9,2
t154,2052,9,1
t216,2053,9,1
t273,2054,9,1
t281,2055,9,1
t331,2056,9,1
t332,2057,9,1
t333,2058,9,1
t334,2059,9,1
t335,2060,9,1
t336,2061,9,1
t337,2062,9,1
t338,2063,9,1
t339,2064,9,1
t340,2065,9,1
t341,2066,9,1
t517,2067,9,1
t523,2068,9,1
t1751,2069,9,1
t1863,2070,9,1
t1871,2071,9,1
t1885,2072,9,1
t1907,2073,9,1
t2568,2074,9,1
t2571,2075,9,1
t2574,2076,9,1
t2577,2077,9,1
t2580,2078,9,1
t2582,2079,9,1
t2584,2080,9,1
t2585,2081,9,1
t2586,2082,9,1
t2587,2083,9,1
t2589,2084,9,1
t2708,2085,9,1
t2709,2086,9,1
t2711,2087,9,1
t2712,2088,9,1
t2713,2089,9,1
t2714,2090,9,1
t2715,2091,9,1
t2719,2092,9,1
t2727,2093,9,1
t2728,2094,9,1
t2729,2095,9,1
t2732,2096,9,1
t2735,2097,9,1
t2741,2098,9,1
t2754,2099,9,1
t2761,2100,9,1
t2777,2101,9,1
t2778,2102,9,1
t2783,2103,9,1
t2789,2104,9,1
t2804,2105,9,1
t2807,2106,9,1
t2810,2107,9,1
t3838,2108,9,1
t3975,2109,9,1
t3997,2110,9,1
t4004,2111,9,1
t4074,2112,9,1
t4100,2113,9,1
t4102,2114,9,1
t4256,2115,9,1
t4408,2116,9,1
t4638,2117,9,1
t4674,2118,9,1
t4751,2119,9,1
t4767,2120,9,1
t4783,2121,9,1
t4799,2122,9,1
t4841,2123,9,1
t5066,2124,9,1
t5116,2125,9,1
t5128,2126,9,1
t6107,2127,9,1
t6113,2128,9,1
t6794,2129,9,1
t6822,2130,9,1
t6833,2131,9,1
t6858,2132,9,1
t9898,2133,9,1
t9899,2134,9,1
t10043,2135,9,1
t10044,2136,9,1
t10510,2137,9,1
t10514,2138,9,1
t10515,2139,9,1
t10520,2140,9,1
t10525,2141,9,1
t10530,2142,9,1
t10535,2143,9,1
t10547,2144,9,1
t10554,2145,9,1
t10569,2146,9,1
t10581,2147,9,1
t10590,2148,9,1
t10621,2149,9,1
t10637,2150,9,1
t10719,2151,9,1
t10722,2152,9,1
t10728,2153,9,1
t10730,2154,9,1
t10743,2155,9,1
t10744,2156,9,1
t10746,2157,9,1
t10751,2158,9,1
t10767,2159,9,1
t10768,2160,9,1
t10778,2161,9,1
t10790,2162,9,1
t10791,2163,9,1
t10800,2164,9,1
t10801,2165,9,1
t10802,2166,9,1
t10804,2167,9,1
t10805,2168,9,1
t10806,2169,9,1
t10807,2170,9,1
t10808,2171,9,1
t11014,2172,9,1
t11028,2173,9,1
t11030,2174,9,1
t11032,2175,9,1
t11051,2176,9,1
t11062,2177,9,1
t11565,2178,9,1
t11566,2179,9,1
t11567,2180,9,1
t11568,2181,9,1
t11569,2182,9,1
t11570,2183,9,1
t11571,2184,9,1
t11572,2185,9,1
t11605,2186,9,1
t11624,2187,9,1
t11743,2188,9,1
t11750,2189,9,1
t11765,2190,9,1
t11778,2191,9,1
t11793,2192,9,1
t11873,2193,9,1
t12007,2194,9,1
t12008,2195,9,1
t12011,2196,9,1
t12017,2197,9,1
t12145,2198,9,1
t12146,2199,9,1
t12147,2200,9,1
t12148,2201,9,1
t12149,2202,9,1
t12150,2203,9,1
t12151,2204,9,1
t12152,2205,9,1
t50,2206,8,5
t1466,2207,8,5
t875,2208,8,4
t1489,2209,8,4
t1514,2210,8,4
t1526,2211,8,4
t3546,2212,8,4
t96,2213,8,3
t1229,2214,8,3
t1230,2215,8,3
t1458,2216,8,3
t1587,2217,8,3
t5587,2218,8,3
t27,2219,8,2
t92,2220,8,2
t696,2221,8,2
t1912,2222,8,2
t3109,2223,8,2
t4159,2224,8,2
t39,2225,8,1
t54,2226,8,1
t343,2227,8,1
t421,2228,8,1
t519,2229,8,1
t543,2230,8,1
t828,2231,8,1
t829,2232,8,1
t1626,2233,8,1
t1629,2234,8,1
t1630,2235,8,1
t1632,2236,8,1
t1638,2237,8,1
t1641,2238,8,1
t1642,2239,8,1
t1732,2240,8,1
t1752,2241,8,1
t1770,2242,8,1
t1775,2243,8,1
t1786,2244,8,1
t1797,2245,8,1
t1799,2246,8,1
t1804,2247,8,1
t1805,2248,8,1
t1806,2249,8,1
t1824,2250,8,1
t1826,2251,8,1
t1832,2252,8,1
t1834,2253,8,1
t1838,2254,8,1
t1841,2255,8,1
t1845,2256,8,1
t1856,2257,8,1
t1878,2258,8,1
t1908,2259,8,1
t1914,2260,8,1
t1915,2261,8,1
t1919,2262,8,1
t1923,2263,8,1
t1924,2264,8,1
t1933,2265,8,1
t1934,2266,8,1
t1935,2267,8,1
t1937,2268,8,1
t1944,2269,8,1
t1946,2270,8,1
t2560,2271,8,1
t2563,2272,8,1
t2564,2273,8,1
t2718,2274,8,1
t2722,2275,8,1
t2726,2276,8,1
t2733,2277,8,1
t2739,2278,8,1
t2740,2279,8,1
t2745,2280,8,1
t2749,2281,8,1
t2756,2282,8,1
t2758,2283,8,1
t2760,2284,8,1
t2762,2285,8,1
t2765,2286,8,1
t2771,2287,8,1
t2773,2288,8,1
t2781,2289,8,1
t2784,2290,8,1
t2787,2291,8,1
t2790,2292,8,1
t2792,2293,8,1
t2793,2294,8,1
t2794,2295,8,1
t2795,2296,8,1
t2799,2297,8,1
t2800,2298,8,1
t2801,2299,8,1
t2802,2300,8,1
t2803,2301,8,1
t2805,2302,8,1
t2808,2303,8,1
t2811,2304,8,1
t2812,2305,8,1
t2813,2306,8,1
t2814,2307,8,1
t2815,2308,8,1
t2854,2309,8,1
t2859,2310,8,1
t2860,2311,8,1
t2878,2312,8,1
t2879,2313,8,1
t2882,2314,8,1
t2885,2315,8,1
t2889,2316,8,1
t2891,2317,8,1
t2901,2318,8,1
t2903,2319,8,1
t2911,2320,8,1
t2921,2321,8,1
t2924,2322,8,1
t2935,2323,8,1
t2937,2324,8,1
t2970,2325,8,1
t2976,2326,8,1
t3747,2327,8,1
t3756,2328,8,1
t3758,2329,8,1
t3759,2330,8,1
t3851,2331,8,1
t3855,2332,8,1
t3857,2333,8,1
t4179,2334,8,1
t4180,2335,8,1
t4182,2336,8,1
t4410,2337,8,1
t4606,2338,8,1
t4716,2339,8,1
t4741,2340,8,1
t4744,2341,8,1
t4823,2342,8,1
t4827,2343,8,1
t4831,2344,8,1
t4865,2345,8,1
t5050,2346,8,1
t5058,2347,8,1
t5086,2348,8,1
t5114,2349,8,1
t5156,2350,8,1
t5193,2351,8,1
t5197,2352,8,1
t5484,2353,8,1
t5502,2354,8,1
t5503,2355,8,1
t5746,2356,8,1
t5784,2357,8,1
t5803,2358,8,1
t5810,2359,8,1
t5842,2360,8,1
t5843,2361,8,1
t5851,2362,8,1
t5864,2363,8,1
t5865,2364,8,1
t5867,2365,8,1
t5872,2366,8,1
t5876,2367,8,1
t5879,2368,8,1
t5881,2369,8,1
t5892,2370,8,1
t5895,2371,8,1
t5896,2372,8,1
t5906,2373,8,1
t5910,2374,8,1
t5941,2375,8,1
t5954,2376,8,1
t5958,2377,8,1
t5959,2378,8,1
t5967,2379,8,1
t5974,2380,8,1
t5975,2381,8,1
t5978,2382,8,1
t5995,2383,8,1
t6004,2384,8,1
t6006,2385,8,1
t6011,2386,8,1
t6012,2387,8,1
t6013,2388,8,1
t6024,2389,8,1
t6055,2390,8,1
t6103,2391,8,1
t6119,2392,8,1
t6123,2393,8,1
t6163,2394,8,1
t6167,2395,8,1
t6169,2396,8,1
t6170,2397,8,1
t6179,2398,8,1
t6181,2399,8,1
t6183,2400,8,1
t6185,2401,8,1
t6187,2402,8,1
t6191,2403,8,1
t6197,2404,8,1
t6201,2405,8,1
t6205,2406,8,1
t6207,2407,8,1
t6208,2408,8,1
t6209,2409,8,1
t6217,2410,8,1
t6219,2411,8,1
t6259,2412,8,1
t6261,2413,8,1
t6266,2414,8,1
t6272,2415,8,1
t6277,2416,8,1
t6293,2417,8,1
t6295,2418,8,1
t6305,2419,8,1
t6310,2420,8,1
t6314,2421,8,1
t6315,2422,8,1
t6317,2423,8,1
t6318,2424,8,1
t6319,2425,8,1
t6344,2426,8,1
t6346,2427,8,1
t6349,2428,8,1
t6356,2429,8,1
t6358,2430,8,1
t6359,2431,8,1
t6365,2432,8,1
t6369,2433,8,1
t6372,2434,8,1
t6374,2435,8,1
t6382,2436,8,1
t6388,2437,8,1
t6391,2438,8,1
t6392,2439,8,1
t6396,2440,8,1
t6398,2441,8,1
t6400,2442,8,1
t6403,2443,8,1
t6411,2444,8,1
t6414,2445,8,1
t6416,2446,8,1
t6420,2447,8,1
t6421,2448,8,1
t6424,2449,8,1
t6428,2450,8,1
t6448,2451,8,1
t6449,2452,8,1
t6455,2453,8,1
t6456,2454,8,1
t6471,2455,8,1
t6474,2456,8,1
t6477,2457,8,1
t6481,2458,8,1
t6494,2459,8,1
t6501,2460,8,1
t6508,2461,8,1
t6511,2462,8,1
t6513,2463,8,1
t6531,2464,8,1
t6532,2465,8,1
t6550,2466,8,1
t6555,2467,8,1
t6557,2468,8,1
t6559,2469,8,1
t6560,2470,8,1
t6562,2471,8,1
t6569,2472,8,1
t6574,2473,8,1
t6594,2474,8,1
t6613,2475,8,1
t6616,2476,8,1
t6617,2477,8,1
t6618,2478,8,1
t6622,2479,8,1
t6628,2480,8,1
t6654,2481,8,1
t6656,2482,8,1
t6658,2483,8,1
t6659,2484,8,1
t6670,2485,8,1
t6673,2486,8,1
t6674,2487,8,1
t6677,2488,8,1
t6682,2489,8,1
t6688,2490,8,1
t6690,2491,8,1
t6697,2492,8,1
t6704,2493,8,1
t6711,2494,8,1
t6729,2495,8,1
t6730,2496,8,1
t6732,2497,8,1
t6734,2498,8,1
t6741,2499,8,1
t6761,2500,8,1
t6770,2501,8,1
t6771,2502,8,1
t6775,2503,8,1
t6778,2504,8,1
t6781,2505,8,1
t6786,2506,8,1
t6799,2507,8,1
t6839,2508,8,1
t6869,2509,8,1
t6892,2510,8,1
t6893,2511,8,1
t6898,2512,8,1
t6907,2513,8,1
t6930,2514,8,1
t6939,2515,8,1
t6941,2516,8,1
t6943,2517,8,1
t6944,2518,8,1
t6949,2519,8,1
t6976,2520,8,1
t6984,2521,8,1
t6985,2522,8,1
t6987,2523,8,1
t7005,2524,8,1
t7007,2525,8,1
t7011,2526,8,1
t7029,2527,8,1
t7031,2528,8,1
t7034,2529,8,1
t7039,2530,8,1
t7041,2531,8,1
t7045,2532,8,1
t7051,2533,8,1
t7059,2534,8,1
t7061,2535,8,1
t7066,2536,8,1
t7078,2537,8,1
t7097,2538,8,1
t7100,2539,8,1
t7103,2540,8,1
t7110,2541,8,1
t7124,2542,8,1
t7128,2543,8,1
t7131,2544,8,1
t7199,2545,8,1
t7201,2546,8,1
t7234,2547,8,1
t7239,2548,8,1
t7257,2549,8,1
t7259,2550,8,1
t7265,2551,8,1
t7273,2552,8,1
t7275,2553,8,1
t7278,2554,8,1
t7293,2555,8,1
t7295,2556,8,1
t7298,2557,8,1
t7310,2558,8,1
t7312,2559,8,1
t7317,2560,8,1
t7683,2561,8,1
t7684,2562,8,1
t7705,2563,8,1
t7711,2564,8,1
t7769,2565,8,1
t7773,2566,8,1
t7961,2567,8,1
t7964,2568,8,1
t7966,2569,8,1
t7975,2570,8,1
t8175,2571,8,1
t8177,2572,8,1
t8334,2573,8,1
t8337,2574,8,1
t8338,2575,8,1
t8344,2576,8,1
t8719,2577,8,1
t8721,2578,8,1
t8724,2579,8,1
t8731,2580,8,1
t8733,2581,8,1
t8734,2582,8,1
t8738,2583,8,1
t8838,2584,8,1
t9042,2585,8,1
t9903,2586,8,1
t9904,2587,8,1
t10005,2588,8,1
t10006,2589,8,1
t10007,2590,8,1
t10008,2591,8,1
t10444,2592,8,1
t10445,2593,8,1
t10446,2594,8,1
t10450,2595,8,1
t10452,2596,8,1
t10453,2597,8,1
t10454,2598,8,1
t10456,2599,8,1
t10508,2600,8,1
t10533,2601,8,1
t10546,2602,8,1
t10574,2603,8,1
t10582,2604,8,1
t10602,2605,8,1
t10609,2606,8,1
t10622,2607,8,1
t10623,2608,8,1
t10635,2609,8,1
t10641,2610,8,1
t10726,2611,8,1
t10732,2612,8,1
t10737,2613,8,1
t10741,2614,8,1
t10748,2615,8,1
t10777,2616,8,1
t10781,2617,8,1
t10785,2618,8,1
t10821,2619,8,1
t10822,2620,8,1
t10823,2621,8,1
t10824,2622,8,1
t10825,2623,8,1
t10826,2624,8,1
t10827,2625,8,1
t10828,2626,8,1
t10829,2627,8,1
t10830,2628,8,1
t10831,2629,8,1
t10832,2630,8,1
t10833,2631,8,1
t10834,2632,8,1
t10835,2633,8,1
t10836,2634,8,1
t10837,2635,8,1
t10838,2636,8,1
t10839,2637,8,1
t10840,2638,8,1
t10841,2639,8,1
t10842,2640,8,1
t10843,2641,8,1
t10844,2642,8,1
t11053,2643,8,1
t11619,2644,8,1
t11620,2645,8,1
t11623,2646,8,1
t11625,2647,8,1
t11749,2648,8,1
t11756,2649,8,1
t11770,2650,8,1
t11772,2651,8,1
t11877,2652,8,1
t11882,2653,8,1
t11888,2654,8,1
t11895,2655,8,1
t11927,2656,8,1
t11928,2657,8,1
t3166,2658,7,5
t132,2659,7,4
t134,2660,7,4
